ride_id,point_idx,latitude,longitude,timestamp,meter_reading,meter_increment,ride_status,passenger_count
3eb0ac45-04bc-4586-b05a-b11b35c12b57,139,40.77552,-73.983910000000009,2024-09-04 17:07:11.551190 UTC,7.451546,0.053608246,enroute,5
19d2f883-5f05-40ec-9290-1d4227433348,238,40.78036,-73.976670000000013,2024-09-04 17:07:13.327640 UTC,7.163564,0.03009901,enroute,1
4850e3ce-3969-4514-848c-d19760c7cdd7,1420,40.752730000000007,-73.989380000000011,2024-09-04 17:07:20.406530 UTC,32.888844,0.023161158,enroute,4
60c1de3a-e995-4577-a33d-6276afca34a5,1983,40.7755,-73.92359,2024-09-04 17:07:09.386960 UTC,40.04315,0.020193217,enroute,1
aab9eb84-2434-4045-85ee-606bd6d88aa9,187,40.780440000000006,-73.95913,2024-09-04 17:07:15.451600 UTC,9.237801,0.0494,enroute,1
2019181e-477b-4b78-9839-34cd2e075a31,340,40.766560000000005,-73.893,2024-09-04 17:07:09.445890 UTC,6.545578,0.0192517,enroute,1
95606724-6771-46c8-9b6a-f7e32f74b6a0,66,40.738000000000007,-73.93715,2024-09-04 17:07:11.890960 UTC,6.6026297,0.10003984,enroute,2
cdff0880-5ca3-4a08-9847-ad29d7387eab,166,40.72514,-73.995820000000009,2024-09-04 17:07:08.255090 UTC,6.907382,0.041610736,enroute,1
bd3ba9e7-45c0-4140-b0b6-0ee6678dbe35,150,40.743680000000005,-73.99259,2024-09-04 17:07:09.317810 UTC,5.862069,0.03908046,enroute,6
18052766-9fdf-44dd-a95b-a0a1ab8dcc86,196,40.74154,-73.993810000000011,2024-09-04 17:07:13.427250 UTC,9.046154,0.046153847,enroute,2
43b50c1a-f69d-4f5b-998f-0885d32a1d80,2159,40.801060000000007,-73.82931,2024-09-04 17:07:18.417760 UTC,32.669785,0.015131907,enroute,6
55c51e74-44a5-4f50-b705-8417e6e7e261,759,40.73261,-73.92157,2024-09-04 17:07:11.020340 UTC,16.03488,0.021126322,enroute,2
1b919c7f-c59a-40cb-86b0-6767cc6a9e6b,938,40.66118,-73.8519,2024-09-04 17:07:09.403200 UTC,16.973333,0.018095238,enroute,1
dd20f933-39e7-4c10-ba2e-9bdcde8e69c5,1877,40.726060000000004,-73.902120000000011,2024-09-04 17:07:10.007940 UTC,54.897205,0.029247312,enroute,1
f93ced91-820e-41e2-a4c8-0af56d531f28,1019,40.725710000000007,-73.90003,2024-09-04 17:07:11.265960 UTC,24.737495,0.024276247,enroute,5
b59966c6-2c4c-4bd2-8e53-494bc722df1f,61,40.753690000000006,-73.98921,2024-09-04 17:07:12.070930 UTC,1.8515768,0.030353718,enroute,1
0d8341d3-fe9f-40f3-8a10-07c30e9eae23,62,40.756440000000005,-73.96738,2024-09-04 17:07:07.014790 UTC,3.5224779,0.05681416,enroute,4
c3a62095-1d0c-4492-9ccf-abea2e815ad8,253,40.70282,-74.00842,2024-09-04 17:07:07.023570 UTC,10.883309,0.043017033,enroute,1
1879a413-2d4c-433b-8485-3af1ffbad979,267,40.74271,-73.984590000000011,2024-09-04 17:07:07.828030 UTC,18.33718,0.06867857,enroute,1
c81870ce-90e7-4d2e-a4d6-d0619d47b58a,1008,40.754540000000006,-73.894650000000013,2024-09-04 17:07:12.148990 UTC,29.801739,0.029565217,enroute,1
a4a1824d-f62b-4968-bb7a-516c83404759,11,40.769360000000006,-73.86374,2024-09-04 17:07:08.185070 UTC,0.3057715,0.027797408,enroute,2
bc101bae-f1d3-49b5-88b3-431917b6e4f7,337,40.773010000000006,-73.96455,2024-09-04 17:07:11.069930 UTC,10.680085,0.031691648,enroute,2
c7e9ee2a-e1d3-4b38-a3c9-31cd3af7bfb9,153,40.766110000000005,-73.981360000000009,2024-09-04 17:07:14.298760 UTC,8.98209,0.05870647,enroute,1
938d68b5-b0c3-42a0-92e0-f1f167b0d5b5,1523,40.73837,-73.84832,2024-09-04 17:07:13.431420 UTC,32.25209,0.021176685,enroute,5
f9fc22ba-3912-4d55-82c8-7c192c71ce47,1447,40.76755,-73.8849,2024-09-04 17:07:10.099030 UTC,33.181778,0.022931429,enroute,1
0d124975-8298-4a7b-b908-cd934eb38c82,1268,40.76735,-73.90063,2024-09-04 17:07:20.253880 UTC,34.38644,0.027118644,enroute,4
b911dc29-e482-4b4e-8bc5-e89fceadcbaa,99,40.753580000000007,-73.969460000000012,2024-09-04 17:07:20.402280 UTC,2.4910269,0.025161888,enroute,4
886609d3-e7a0-48dc-8799-f6475b83f072,504,40.78327,-73.94458,2024-09-04 17:07:20.940560 UTC,12.537313,0.024875622,enroute,1
bdbefb1f-2215-4427-b83a-f0583a760d25,1306,40.74846,-73.976160000000007,2024-09-04 17:07:08.079180 UTC,37.14824,0.028444288,enroute,1
8ea9010f-2a1a-4451-9efe-464fe52066a5,162,40.742020000000004,-73.9851,2024-09-04 17:07:15.867520 UTC,7.07767,0.04368932,enroute,1
29bfd3b1-78c0-4313-9118-52fac50e1d04,74,40.7477,-73.99303,2024-09-04 17:07:15.981600 UTC,2.3223405,0.031382978,enroute,1
2e27eace-d498-48ec-a4b6-bfba318ceb4f,293,40.766090000000005,-73.977190000000007,2024-09-04 17:07:10.068110 UTC,7.2552385,0.024761906,enroute,1
855581dd-9507-40b8-9a02-c61999989b86,17,40.74116,-73.98865,2024-09-04 17:07:19.542410 UTC,0.6708108,0.03945946,enroute,1
53b933ce-a013-4a37-90eb-92b49ab44dab,30,40.72487,-73.9955,2024-09-04 17:07:11.167240 UTC,1.5445545,0.051485147,enroute,6
90e0c359-159b-48d1-82a1-e57e697714a6,687,40.79007,-73.926480000000012,2024-09-04 17:07:14.708400 UTC,15.290854,0.02225743,enroute,3
1fb2ad31-c585-4c6c-9920-50d3c7b1c11f,54,40.788540000000005,-73.974430000000012,2024-09-04 17:07:18.411210 UTC,1.9135923,0.035436895,enroute,1
2220bb3f-8d7e-4dfc-8f3c-ce9a14189cfb,690,40.789680000000004,-73.92663,2024-09-04 17:07:06.973730 UTC,22.608778,0.032766346,enroute,2
c72b6912-d884-4f6b-8289-7663c2aea220,160,40.741690000000006,-73.997530000000012,2024-09-04 17:07:10.098410 UTC,9.055022,0.056593888,enroute,1
1d4e8e05-1c5e-4723-8cd4-82729bc0ba22,44,40.723780000000005,-74.00475,2024-09-04 17:07:10.548990 UTC,1.4347826,0.032608695,enroute,1
27c0e4ba-2498-4083-9c4a-fb08c7622727,414,40.71112,-73.97927,2024-09-04 17:07:06.904190 UTC,9.737056,0.023519458,enroute,1
5aca3125-b489-4cc5-91ab-810cb95a623d,30,40.74745,-73.993220000000008,2024-09-04 17:07:19.514030 UTC,1.0543933,0.03514644,enroute,1
abe4d322-b5df-43bd-acd5-03e3bbb47510,2,40.757310000000004,-73.9718,2024-09-04 17:07:13.708610 UTC,0.10689656,0.05344828,enroute,2
638c89c8-3d2b-44b3-b801-f87577ae5a8c,25,40.75229,-73.981760000000008,2024-09-04 17:07:10.149510 UTC,1.4328358,0.05731343,enroute,6
2e7db537-061b-4778-b616-ae192df2a285,1478,40.750620000000005,-73.983830000000012,2024-09-04 17:07:13.070670 UTC,31.938599,0.021609336,enroute,1
59faa532-51f1-42ed-9a42-1e61ef6e7a73,197,40.75307,-73.97007,2024-09-04 17:07:13.163760 UTC,8.563066,0.043467335,enroute,1
f4673a28-7bde-40ec-95d5-7ea938e2dcf0,71,40.78421,-73.94692,2024-09-04 17:07:11.089980 UTC,2.024663,0.028516378,enroute,6
690844c5-255b-4f1e-9e18-c0f9ab91701c,289,40.769810000000007,-73.96689,2024-09-04 17:07:11.494100 UTC,9.527969,0.032968752,enroute,1
f7c99cfa-9e28-414f-9410-bfb029713f81,20,40.75462,-73.965970000000013,2024-09-04 17:07:13.365320 UTC,0.50675875,0.025337936,enroute,1
f744fc6c-bc6d-4eb8-951a-dbcad0d81960,1533,40.66552,-73.99336000000001,2024-09-04 17:07:18.738370 UTC,43.241947,0.0282074,enroute,1
ee374f51-0ec3-4011-ac0e-1b5a87378c1f,775,40.796490000000006,-73.92059,2024-09-04 17:07:08.139910 UTC,21.122303,0.027254583,enroute,1
a74419db-60f8-46e9-9c18-b44c70f38586,194,40.74437,-73.992340000000013,2024-09-04 17:07:19.383930 UTC,8.06595,0.041577064,enroute,1
34be61a6-9d26-44ca-b027-8c3ea8f01181,147,40.75632,-73.99419,2024-09-04 17:07:20.477920 UTC,5.026103,0.034191176,enroute,5
ddfae6cb-53b6-4d4e-a21a-edc701bf690d,261,40.733900000000006,-74.010100000000008,2024-09-04 17:07:09.486530 UTC,6.1386514,0.023519738,enroute,1
ec784b06-6e98-4388-825f-8e045ea41ad4,1507,40.630680000000005,-73.89466,2024-09-04 17:07:10.069550 UTC,26.599459,0.017650602,enroute,1
46fd1c86-8d3c-4217-ac09-58efd1c26f16,29,40.76755,-73.953250000000011,2024-09-04 17:07:19.064930 UTC,1.1495496,0.03963964,enroute,2
b1a0f15e-4a60-4ada-9f4c-630219273596,138,40.717020000000005,-74.01279000000001,2024-09-04 17:07:07.958020 UTC,5.3594337,0.038836475,enroute,1
c2230042-c296-4ef6-9f38-adc875b8c281,177,40.725150000000006,-73.995910000000009,2024-09-04 17:07:09.521260 UTC,9.94862,0.056206893,enroute,1
2650bf9f-3e67-41d2-b2b5-94bb025d030c,527,40.729960000000005,-73.972270000000009,2024-09-04 17:07:20.312910 UTC,10.085444,0.019137466,enroute,1
9b24b321-5be7-4c22-8aff-fa7c150d3d33,506,40.73765,-73.93535,2024-09-04 17:07:13.356860 UTC,13.3473835,0.026378227,enroute,2
68962601-9ac8-44db-a650-b0c7798aedc3,140,40.757360000000006,-73.99344,2024-09-04 17:07:13.348620 UTC,5.2340426,0.03738602,enroute,1
c53a4e2b-d0a7-4ff4-95e9-929f12ab81ff,805,40.75811,-73.959030000000013,2024-09-04 17:07:18.431050 UTC,14.330285,0.017801596,enroute,1
6c68b96a-3273-494e-a857-d8b419cdf500,30,40.703160000000004,-74.01155,2024-09-04 17:07:09.651090 UTC,0.76837814,0.025612604,enroute,1
f4e0cec5-3380-479a-b3b3-1e1c0193235e,225,40.73801,-73.981180000000009,2024-09-04 17:07:11.888900 UTC,9.227529,0.041011237,enroute,1
89219585-1da9-42c6-a16c-d62fea402e91,76,40.7445,-74.00649,2024-09-04 17:07:08.136090 UTC,2.504869,0.0329588,enroute,5
1d4e8e05-1c5e-4723-8cd4-82729bc0ba22,47,40.72408,-74.00463,2024-09-04 17:07:18.922900 UTC,1.5326086,0.032608695,enroute,1
04cfb525-3cc7-440f-ad93-e8211b12e0c9,307,40.76001,-73.898710000000008,2024-09-04 17:07:11.410520 UTC,10.383824,0.03382353,enroute,1
a61f5523-086a-450c-9d16-635fc32108de,57,40.76138,-73.98003,2024-09-04 17:07:11.501130 UTC,2.716406,0.04765625,enroute,1
6fbcc9ff-c1d8-4c88-8d32-1f83fef3a999,1,40.776050000000005,-73.962330000000009,2024-09-04 17:07:09.336860 UTC,0.5,0.5,enroute,3
2e0e81bf-0c53-4232-aed1-7c15a88ce6cb,602,40.742450000000005,-74.00484,2024-09-04 17:07:13.360080 UTC,17.045172,0.028314238,enroute,1
467035c9-8cbe-41e8-8bc3-1250e7bd74c8,635,40.736000000000004,-73.91261,2024-09-04 17:07:12.897690 UTC,22.411766,0.03529412,enroute,2
3694245a-26ea-454b-8924-57774f7da4ef,98,40.78381,-73.965340000000012,2024-09-04 17:07:10.264250 UTC,3.9570448,0.040378008,enroute,1
d05c9d58-e3e8-4bbc-b17e-b8544565b72d,112,40.76713,-73.97964,2024-09-04 17:07:20.265850 UTC,5.523288,0.04931507,enroute,1
09e5ffdd-a173-4557-9ac2-4fdee1ba2b5b,85,40.77544,-73.960540000000009,2024-09-04 17:07:13.059960 UTC,4.1442785,0.04875622,enroute,1
6baac428-584c-4b82-8f5c-ba56dfd72b32,207,40.77197,-73.9796,2024-09-04 17:07:18.750890 UTC,7.78746,0.037620578,enroute,1
8e58e1fa-8b07-43cb-ac19-eaf09e080c43,322,40.729440000000004,-73.98605,2024-09-04 17:07:18.942980 UTC,11.832847,0.03674797,enroute,1
8b72b7e9-cd17-4b78-8398-124f0de36ea6,367,40.781290000000006,-73.959880000000013,2024-09-04 17:07:19.233420 UTC,13.501314,0.036788322,enroute,1
2b5edd3a-ee5d-4687-a72d-9037519f5a3f,23,40.74347,-73.97375000000001,2024-09-04 17:07:11.294630 UTC,1.2852942,0.055882353,enroute,3
1d49425a-a469-4303-b053-ea9abc6a91cd,3,40.7603,-73.93143,2024-09-04 17:07:07.012850 UTC,0.13697916,0.04565972,enroute,1
4434afe1-4203-45b9-878b-e203fec1586d,2227,40.68556,-73.80713,2024-09-04 17:07:13.186050 UTC,54.94477,0.024672102,enroute,2
1cc9b97e-c47b-41fd-8c8a-54f25977b3e2,106,40.748990000000006,-73.985890000000012,2024-09-04 17:07:10.248420 UTC,4.732722,0.04464832,enroute,1
9645f153-a4df-4cd4-ad69-b6634cc79411,249,40.775510000000004,-73.962730000000008,2024-09-04 17:07:10.585100 UTC,9.753821,0.039171975,enroute,2
f812c96e-f275-4bf3-84a8-0d8feafb3fd2,455,40.73243,-74.010460000000009,2024-09-04 17:07:19.839710 UTC,15.303304,0.033633634,enroute,1
5c272e45-379b-4860-8a38-53685455887b,262,40.76827,-73.96169,2024-09-04 17:07:09.402880 UTC,10.24429,0.039100345,enroute,5
37cf94ae-3623-4a60-9e46-66099594ad0e,1811,40.72702,-73.88884,2024-09-04 17:07:20.361350 UTC,44.31983,0.024472574,enroute,2
be13e602-a690-48d5-8afc-29d4592edadc,24,40.76346,-73.985250000000008,2024-09-04 17:07:06.994760 UTC,0.9263158,0.038596492,enroute,2
b5e52778-355c-4902-94aa-55d34273c6c3,230,40.737080000000006,-73.981490000000008,2024-09-04 17:07:19.117450 UTC,7.9871387,0.03472669,enroute,1
9bb81b23-49de-4934-b22a-78e6bbb3cd4c,2,40.71488,-74.01128,2024-09-04 17:07:13.760170 UTC,0.087619044,0.043809522,enroute,2
993cba20-c780-43d8-9d47-0a385ab9c049,220,40.764570000000006,-73.968700000000013,2024-09-04 17:07:13.712730 UTC,8.966038,0.040754717,enroute,5
40e013d3-9111-45c6-85bf-d631583e322d,168,40.75014,-73.983340000000013,2024-09-04 17:07:14.319840 UTC,10.672941,0.06352941,enroute,2
261d5197-fd7a-4f3f-9b39-5fc8f6b67730,72,40.780620000000006,-73.98017,2024-09-04 17:07:18.404330 UTC,3.7527275,0.052121215,enroute,2
1668be6a-260c-4563-b8e6-aba8922ebd05,82,40.76386,-73.971250000000012,2024-09-04 17:07:10.937850 UTC,3.1390626,0.03828125,enroute,1
84be1d20-9820-493b-b59d-1c98e2baf58d,16,40.75826,-73.97741,2024-09-04 17:07:19.764520 UTC,0.56131685,0.035082303,enroute,1
e84364c1-6179-48cd-90bd-f164ecf67099,155,40.78087,-73.958840000000009,2024-09-04 17:07:18.986380 UTC,8.687899,0.056050956,enroute,1
8554ebf6-0857-4226-8635-9786d3562c44,347,40.72279,-73.97426,2024-09-04 17:07:19.119130 UTC,9.824596,0.028312959,enroute,1
2b2e08d5-45b0-48ff-aeb6-c0586e6cb7d9,186,40.751290000000004,-73.97112,2024-09-04 17:07:11.489310 UTC,6.800881,0.036563877,enroute,1
734a044e-a0ff-4007-b9ce-6cfc51e47f8e,927,40.725680000000004,-73.89108,2024-09-04 17:07:13.450750 UTC,23.949505,0.025835495,enroute,1
6c71ffe7-2809-4570-af1e-b990d13f76fa,2925,40.75916,-73.98452,2024-09-04 17:07:18.546560 UTC,68.74293,0.023501854,enroute,2
bea4d897-e68b-464b-b1f2-8a47b44dce05,69,40.74268,-73.978760000000008,2024-09-04 17:07:07.952780 UTC,2.9061177,0.042117648,enroute,1
d7074bb4-e417-44ad-a9ed-4faa81cb7fa9,50,40.753150000000005,-73.98008,2024-09-04 17:07:12.058640 UTC,3.4591193,0.06918239,enroute,2
1fb2ad31-c585-4c6c-9920-50d3c7b1c11f,51,40.78829,-73.974610000000013,2024-09-04 17:07:13.095680 UTC,1.8072816,0.035436895,enroute,1
76969ec4-46ee-4c63-b5bd-1ebe2ce42a38,8,40.76632,-73.95656000000001,2024-09-04 17:07:18.930590 UTC,0.2362484,0.02953105,enroute,1
c4214edb-d19a-4627-bd9a-44a7eff29d86,81,40.77214,-73.966280000000012,2024-09-04 17:07:08.217310 UTC,3.6367347,0.04489796,enroute,1
9b24b321-5be7-4c22-8aff-fa7c150d3d33,501,40.737730000000006,-73.93586,2024-09-04 17:07:10.070050 UTC,13.215492,0.026378227,enroute,2
00444ee8-3f56-4d98-b890-515e7660f7cf,6,40.744400000000006,-73.976160000000007,2024-09-04 17:07:19.059960 UTC,0.27164182,0.045273636,enroute,6
63259bb6-5225-48bd-8875-480776234c2c,413,40.74931,-73.93652,2024-09-04 17:07:15.458870 UTC,13.204546,0.031972267,enroute,1
5f1c141e-91c8-4eff-b0c9-900d8dae15c9,12,40.712790000000005,-74.008230000000012,2024-09-04 17:07:09.438080 UTC,0.33157894,0.027631579,enroute,3
a46f00ae-36c6-45c1-a195-4c9b6f06020b,124,40.74103,-73.994170000000011,2024-09-04 17:07:09.640310 UTC,5.5568466,0.04481328,enroute,1
4b4da5a3-0702-4e66-b6e1-2706b2158695,1669,40.767950000000006,-73.86408,2024-09-04 17:07:20.296820 UTC,52.130856,0.031234784,enroute,6
ed0290cc-ae0c-4b81-b488-36160fe3c46b,830,40.74371,-73.9621,2024-09-04 17:07:06.995950 UTC,16.01221,0.01929182,enroute,1
4a296e2c-15e5-4f21-b2f7-255f0459fa90,2174,40.679970000000004,-73.804510000000008,2024-09-04 17:07:13.735830 UTC,6.615522,0.0030430183,enroute,2
7da92cf5-e216-4b29-b845-ec50e5f158bf,428,40.71423,-73.97672,2024-09-04 17:07:13.750810 UTC,10.615895,0.024803493,enroute,2
05ebd0d5-3936-4fc2-b2b3-79bd2506e520,60,40.769420000000004,-73.96084,2024-09-04 17:07:13.792820 UTC,2.8408165,0.047346942,enroute,5
dfa9f5b4-d907-4ef6-a0c1-25f1a9a9ab06,75,40.78463,-73.94144,2024-09-04 17:07:07.947170 UTC,1.9985029,0.026646705,enroute,1
e845e709-4671-4dab-9a06-fec4a3ccfc8f,66,40.777300000000004,-73.982210000000009,2024-09-04 17:07:09.414000 UTC,3.4841201,0.0527897,enroute,1
da3fe956-57e9-4494-8b09-b1a992fd9dee,134,40.786030000000004,-73.971070000000012,2024-09-04 17:07:18.946170 UTC,5.3165994,0.039676115,enroute,1
46edaaf5-a8cc-41bc-8144-46287a61e19c,2,40.74454,-73.99464,2024-09-04 17:07:19.405510 UTC,0.073913045,0.036956523,enroute,1
fe72bc5e-12ae-46d8-aa65-feeca81421c6,349,40.74136,-73.98913,2024-09-04 17:07:19.718710 UTC,11.963145,0.03427835,enroute,1
64ab9f50-efa8-4d04-9086-b2d5f5eeff45,110,40.776650000000004,-73.96399000000001,2024-09-04 17:07:11.186150 UTC,4.6818185,0.042561986,enroute,1
f0c7e7d0-ccf8-49a6-9f7b-7a687207e48b,975,40.76655,-73.89546,2024-09-04 17:07:13.276250 UTC,27.398834,0.028101368,enroute,1
9d4cf256-7afa-4a82-b7c2-6b55dbfcb45e,240,40.77561,-73.96042,2024-09-04 17:07:13.183430 UTC,10.604651,0.04418605,enroute,1
d14ab83c-8d6d-4ebb-8af0-9a0a7b018c19,1306,40.7475,-73.96705,2024-09-04 17:07:13.712540 UTC,39.93506,0.030578146,enroute,2
36547f10-207a-47f9-887c-5222a086ea15,222,40.763600000000004,-73.97144,2024-09-04 17:07:13.731600 UTC,6.65,0.029954955,enroute,1
9c1a9fe4-311d-4b69-a09c-6bf1d4701036,578,40.7415,-73.95084,2024-09-04 17:07:10.145130 UTC,12.865735,0.022259057,enroute,1
3d8b1310-97d4-4cfd-8c9f-c5fad8b28f59,245,40.75706,-73.973700000000008,2024-09-04 17:07:07.879890 UTC,10.992395,0.04486692,enroute,1
9eb8ae7c-13e1-42f7-b183-32dcdf96c4a8,1480,40.769670000000005,-73.865950000000012,2024-09-04 17:07:11.939930 UTC,35.776302,0.024173178,enroute,5
6417a830-de23-42ad-9e51-ac468c452f24,85,40.78128,-73.981130000000007,2024-09-04 17:07:19.465980 UTC,4.515625,0.053125,enroute,1
ec0a9bf3-3261-4fb6-8a02-49cd6279071a,2791,40.64486,-73.79826,2024-09-04 17:07:19.465410 UTC,55.01554,0.019711766,enroute,2
6849a40b-e3ea-4401-8428-a639929ea17a,153,40.737320000000004,-74.0006,2024-09-04 17:07:13.831600 UTC,6.8,0.044444446,enroute,4
b2057708-d298-4199-9fad-7feb9d318979,76,40.77017,-73.87998,2024-09-04 17:07:18.691940 UTC,2.3967986,0.031536825,enroute,2
3ca371b9-662a-4ae2-bbb0-df97baa670fe,788,40.735640000000004,-73.91538,2024-09-04 17:07:18.755000 UTC,20.387787,0.025872827,enroute,1
99d3117f-df97-4b4e-ab92-8802154baf3b,176,40.74589,-73.98057,2024-09-04 17:07:07.493200 UTC,6.4768,0.0368,enroute,6
69273b57-9779-488f-a605-b5e24bb9ccc6,299,40.786570000000005,-73.9835,2024-09-04 17:07:08.180860 UTC,8.217759,0.027484143,enroute,1
2760a2d7-d042-44cf-b3bd-a3c5dcdd93b0,161,40.75502,-73.990460000000013,2024-09-04 17:07:19.033840 UTC,6.698321,0.041604478,enroute,1
0485e9a3-a35d-4d0c-bf99-c2363b7560b8,36,40.74933,-73.976890000000012,2024-09-04 17:07:13.799660 UTC,2.7895288,0.07748691,enroute,1
88ca6a1d-54cf-4653-ac87-7a989af81a14,1503,40.73601,-73.857970000000009,2024-09-04 17:07:10.672380 UTC,28.274885,0.018812299,enroute,2
622bdb3b-47bb-4155-90e1-fc31dd2fa03a,1311,40.748000000000005,-73.97009,2024-09-04 17:07:20.472550 UTC,35.4844,0.027066667,enroute,2
b296d2d2-18c2-49fc-99f9-f371fc92c4b6,1295,40.76888,-73.881830000000008,2024-09-04 17:07:18.664240 UTC,35.83896,0.02767487,enroute,1
87e45ce5-ee10-4029-a504-023cc03f6b38,7,40.773070000000004,-73.885920000000013,2024-09-04 17:07:11.390880 UTC,0.22202215,0.03171745,enroute,1
7077aaab-14d9-48e7-9232-155931da74f5,98,40.74875,-73.99227,2024-09-04 17:07:18.556880 UTC,3.0237918,0.030855019,enroute,1
e44abda7-4d02-4bc7-9a00-5d12c71da661,65,40.771770000000004,-73.96754,2024-09-04 17:07:11.490720 UTC,3.5109491,0.0540146,enroute,1
ae421f7c-83c7-43a7-93b5-17964ebf7289,478,40.755860000000006,-73.940580000000011,2024-09-04 17:07:08.223070 UTC,16.827883,0.035204776,enroute,1
c8667a6e-963e-429f-a3a2-7898727c2dfa,44,40.64679,-73.78265,2024-09-04 17:07:13.183880 UTC,0.9250346,0.021023514,enroute,1
3ae9fe57-4e41-44a5-9eaa-b46d148afaa5,2361,40.58509,-73.95412,2024-09-04 17:07:13.907610 UTC,33.75789,0.014298132,enroute,1
8a953310-647c-40ac-b3b4-af32eb2f414e,2046,40.809700000000007,-73.834650000000011,2024-09-04 17:07:13.796700 UTC,52.324047,0.025573825,enroute,1
62aea6dc-6d08-4559-8a83-8a35dc4e1e0f,1447,40.756690000000006,-74.102150000000009,2024-09-04 17:07:07.954350 UTC,45.178795,0.031222386,enroute,1
3a88a4f7-d714-42e8-b209-1fa75f792877,2811,40.740030000000004,-73.986550000000008,2024-09-04 17:07:16.301050 UTC,53.78652,0.0191343,enroute,1
286c48cc-347b-49ad-b8df-7dd4aca0cbe1,403,40.71524,-74.00542,2024-09-04 17:07:16.353220 UTC,14.075675,0.034927234,enroute,5
353a8064-5522-4456-97c5-05927199f542,425,40.67591,-74.00152,2024-09-04 17:07:06.967910 UTC,17.226585,0.04053314,enroute,6
b7f351b4-6659-48db-b47b-5471f3655943,469,40.75399,-74.007200000000012,2024-09-04 17:07:12.037630 UTC,12.466236,0.02658046,enroute,1
f2835012-7eea-4644-9112-e2a803437259,46,40.8048,-73.96613,2024-09-04 17:07:11.584540 UTC,3.044118,0.066176474,enroute,1
c5834dc6-7773-4de3-97f7-fd0ebe424660,354,40.747930000000004,-73.98926,2024-09-04 17:07:16.378040 UTC,19.801584,0.05593668,enroute,1
ac592943-5dbc-4f26-87b9-e91db057338a,303,40.762310000000006,-73.972400000000007,2024-09-04 17:07:10.188610 UTC,9.802941,0.032352943,enroute,1
febd0d90-80bc-4c47-a5aa-4d16f5bc1b60,433,40.664590000000004,-73.80198,2024-09-04 17:07:10.547710 UTC,8.555503,0.019758668,enroute,1
ddf7c437-2935-4903-8741-3aa8d6f95f88,2130,40.686550000000004,-73.80768,2024-09-04 17:07:10.919810 UTC,40.94654,0.019223727,enroute,1
3428e6f9-aaab-4997-a917-fff27d0681ec,478,40.73966,-73.94239,2024-09-04 17:07:07.842010 UTC,14.597805,0.030539341,enroute,2
d72e1354-f5e7-45aa-8212-12e46b951155,187,40.75527,-73.97329,2024-09-04 17:07:19.554420 UTC,12.522822,0.066966966,enroute,1
19361845-7639-43bf-b8b9-0b0ba4aff8b3,47,40.69512,-73.983950000000007,2024-09-04 17:07:11.320970 UTC,1.1034782,0.02347826,enroute,1
0ffdd07e-95e3-469c-bf7d-becb490ded4b,213,40.762950000000004,-73.9782,2024-09-04 17:07:13.870490 UTC,9.170834,0.043055557,enroute,1
d5b346e1-96ab-4d0f-83a3-ffa412ad2672,27,40.721500000000006,-73.999190000000013,2024-09-04 17:07:10.096460 UTC,2.408108,0.08918919,enroute,1
8f13d2d5-5635-42cc-a7a8-18daae670489,155,40.738060000000004,-73.98372,2024-09-04 17:07:15.978610 UTC,4.3947544,0.028353253,enroute,1
7c0a6b93-6101-426c-8246-dbed429fad6b,154,40.789880000000004,-73.97714,2024-09-04 17:07:08.231600 UTC,9.46,0.061428573,enroute,1
7c466aff-ef8b-409a-9cc5-9f9d66c42be5,224,40.741420000000005,-73.9548,2024-09-04 17:07:10.058470 UTC,6.7944593,0.030332409,enroute,4
1dbd11f2-f0e0-44ce-bda6-050be6c60150,310,40.794650000000004,-73.978040000000007,2024-09-04 17:07:12.102140 UTC,9.549108,0.030803572,enroute,1
207e678a-7891-4dc1-8fa4-515cbe3d491f,56,40.76024,-73.97735,2024-09-04 17:07:09.326450 UTC,1.1330595,0.020233206,enroute,1
8adfd293-3c2b-4c19-b063-f21d4b6da22e,1131,40.726020000000005,-73.83135,2024-09-04 17:07:13.480480 UTC,23.750612,0.020999657,enroute,1
a3127359-bf8e-4605-a704-55aa2d9c1633,814,40.722890000000007,-73.97420000000001,2024-09-04 17:07:14.231940 UTC,16.459766,0.020220842,enroute,2
8fcb62b8-1060-4f4d-b582-d88dec3a717f,709,40.773120000000006,-74.033300000000011,2024-09-04 17:07:13.874510 UTC,24.905064,0.03512703,enroute,2
537dded9-3084-477c-a787-4eadf9c3542e,2508,40.65823,-73.807210000000012,2024-09-04 17:07:08.571530 UTC,64.531166,0.02573013,enroute,6
fe21f323-9019-4578-b28c-0385126d1e29,346,40.77172,-73.98666,2024-09-04 17:07:15.145160 UTC,11.464915,0.033135593,enroute,1
f07c5ec8-7a9e-4aa7-a277-618909223563,295,40.7674,-73.90025,2024-09-04 17:07:09.513460 UTC,7.0447755,0.023880595,enroute,1
09b34c5a-f091-4449-a482-0bd32a9c3290,600,40.819840000000006,-73.93432,2024-09-04 17:07:20.296820 UTC,13.278261,0.022130435,enroute,1
821e0957-e9de-4ea9-b748-e36405e35dba,169,40.713950000000004,-73.99777,2024-09-04 17:07:13.759730 UTC,8.872499,0.0525,enroute,1
fa6658c5-d8fc-4bca-958b-4579cc1939fa,650,40.73086,-73.91555000000001,2024-09-04 17:07:20.216400 UTC,16.993126,0.026143271,enroute,2
